timestamp,disk_read_bytes,disk_write_bytes,net_read_bytes,net_write_bytes,cpu_utilization,mem_utilization
2025-02-12 22:18:23.910,0,204800,1636,1388,3.1,12.6
2025-02-12 22:18:25.915,0,0,2755,1808,3.2,12.6
2025-02-12 22:18:27.920,0,86016,1484,1248,3.2,12.6
2025-02-12 22:18:29.925,0,196608,1644,1494,3.2,12.6
2025-02-12 22:18:31.930,0,0,1424,1248,3.2,12.6
2025-02-12 22:18:33.935,0,286720,1244,1248,3.2,12.6
2025-02-12 22:18:35.940,0,0,1364,1248,3.2,12.6
2025-02-12 22:18:37.945,0,86016,1304,1248,3.2,12.6
2025-02-12 22:18:39.950,0,172032,1714,1522,3.2,12.6
2025-02-12 22:18:41.955,0,0,1364,1248,3.2,12.6
2025-02-12 22:18:43.960,0,278528,1304,1248,3.2,12.6
2025-02-12 22:18:45.965,0,0,1484,1248,3.2,12.6
2025-02-12 22:18:47.970,0,94208,1876,1388,3.1,12.6
2025-02-12 22:18:49.975,0,176128,1536,1248,3.2,12.6
2025-02-12 22:18:51.980,0,0,2162,1494,3.2,12.6
2025-02-12 22:18:53.985,0,376832,1304,1248,3.1,12.6
2025-02-12 22:18:55.990,0,0,1304,1248,3.1,12.6
2025-02-12 22:18:57.995,0,94208,1424,1248,3.2,12.6
2025-02-12 22:19:00.000,0,192512,1424,1248,3.2,12.6
2025-02-12 22:19:02.005,0,0,1667,1248,3.1,12.6
2025-02-12 22:19:04.010,0,262144,1748,1589,3.2,12.6
2025-02-12 22:19:06.015,0,0,1604,1248,3.1,12.6
2025-02-12 22:19:08.020,0,77824,24665,4629,3.2,12.6
2025-02-12 22:19:10.025,0,512000,6407,2018,3.4,12.6
2025-02-12 22:19:12.030,19038208,0,24852,58252,3.2,12.6
2025-02-12 22:19:14.035,229376,839680,3043,4806,3.2,12.6
2025-02-12 22:19:16.040,0,0,1424,1248,3.2,12.6
2025-02-12 22:19:18.045,0,438272,1424,1248,3.2,12.6
2025-02-12 22:19:20.050,0,180224,1476,1248,3.2,12.6
2025-02-12 22:19:22.056,0,0,1484,1248,3.2,12.6
2025-02-12 22:19:24.061,0,77824,1544,1248,3.2,12.6
2025-02-12 22:19:26.066,0,188416,1544,1248,3.2,12.6
2025-02-12 22:19:28.071,0,106496,1664,1182,3.2,12.6
2025-02-12 22:19:30.076,4096,405504,1944,1494,3.2,12.6
2025-02-12 22:19:32.081,0,0,1756,1454,3.2,12.6
2025-02-12 22:19:34.086,0,90112,1544,1248,3.2,12.6
2025-02-12 22:19:36.091,0,192512,1756,1388,3.1,12.6
2025-02-12 22:19:38.096,0,212992,1490,1316,3.1,12.6
2025-02-12 22:19:40.101,0,184320,1376,1314,3.2,12.6
2025-02-12 22:19:42.106,0,0,712,690,3.2,12.6
2025-02-12 22:19:44.111,0,102400,1390,1334,3.2,12.6
2025-02-12 22:19:46.116,0,167936,1484,1248,3.2,12.6
2025-02-12 22:19:48.122,0,167936,1544,1248,3.2,12.6
2025-02-12 22:19:50.127,0,188416,1614,1334,3.1,12.6
2025-02-12 22:19:52.132,0,0,1644,1494,3.1,12.6
2025-02-12 22:19:54.138,0,98304,4464,3910,3.2,12.6
2025-02-12 22:19:56.143,0,184320,1882,1314,3.2,12.6
2025-02-12 22:19:58.148,0,212992,1424,1248,3.2,12.6
2025-02-12 22:20:00.153,0,192512,1450,1388,3.1,12.6
2025-02-12 22:20:02.158,0,0,1490,1248,3.1,12.6
2025-02-12 22:20:04.165,0,110592,1604,1248,3.2,12.6
2025-02-12 22:20:06.170,0,176128,1424,1248,3.2,12.6
2025-02-12 22:20:08.176,0,192512,1682,1382,3.2,12.6
2025-02-12 22:20:10.181,0,0,1576,1388,3.1,12.6
2025-02-12 22:20:12.186,0,188416,1364,1248,3.2,12.6
2025-02-12 22:20:14.191,0,94208,1364,1248,3.2,12.6
2025-02-12 22:20:16.196,0,176128,1844,1248,3.1,12.6
2025-02-12 22:20:18.201,0,208896,1810,1388,3.1,12.6
2025-02-12 22:20:20.206,0,0,1482,1248,3.2,12.6
2025-02-12 22:20:22.211,0,200704,1304,1248,3.2,12.6
2025-02-12 22:20:24.217,897024,110592,1876,1388,3.2,12.6
2025-02-12 22:20:26.222,0,167936,1364,1248,3.2,12.6
2025-02-12 22:20:28.227,0,180224,1484,1248,3.1,12.6
2025-02-12 22:20:30.232,0,0,1884,1494,3.2,12.6
2025-02-12 22:20:32.237,0,192512,1364,1248,3.2,12.6
2025-02-12 22:20:34.243,0,90112,1424,1248,3.1,12.6
2025-02-12 22:20:36.248,0,188416,1576,1454,3.2,12.6
2025-02-12 22:20:38.253,0,184320,1502,1382,3.2,12.6
2025-02-12 22:20:40.258,0,0,1558,1322,3.2,12.6
2025-02-12 22:20:42.263,0,176128,1802,1314,3.2,12.6
2025-02-12 22:20:44.268,0,81920,1544,1248,3.1,12.6
2025-02-12 22:20:46.273,0,188416,1544,1248,3.2,12.6
2025-02-12 22:20:48.278,0,212992,1664,1248,3.1,12.6
2025-02-12 22:20:50.283,0,0,1942,1462,3.2,12.6
2025-02-12 22:20:52.288,0,188416,2202,1560,3.2,12.6
2025-02-12 22:20:54.293,0,98304,1604,1248,3.1,12.6
2025-02-12 22:20:56.298,0,0,1484,1248,3.2,12.6
2025-02-12 22:20:58.304,0,352256,2002,1248,3.1,12.6
2025-02-12 22:21:00.309,0,0,1484,1248,3.2,12.6
2025-02-12 22:21:02.315,0,192512,1364,1248,3.2,12.6
2025-02-12 22:21:04.320,0,102400,1304,1248,3.1,12.6
2025-02-12 22:21:06.325,0,0,1816,1388,3.1,12.6
2025-02-12 22:21:08.330,0,364544,1622,1382,3.2,12.6
2025-02-12 22:21:10.335,0,0,1364,1248,3.2,12.6
2025-02-12 22:21:12.341,0,188416,1364,1248,3.2,12.6
2025-02-12 22:21:14.346,0,94208,1244,1248,3.2,12.6
2025-02-12 22:21:16.351,0,0,1544,1248,3.2,12.6
2025-02-12 22:21:18.356,0,364544,1737,1248,3.1,12.6
2025-02-12 22:21:20.361,0,0,1536,1248,3.2,12.6
2025-02-12 22:21:22.366,0,192512,1364,1248,3.1,12.6
2025-02-12 22:21:24.371,0,90112,1244,1248,3.2,12.6
2025-02-12 22:21:26.376,0,0,1304,1248,3.1,12.6
2025-02-12 22:21:28.381,0,364544,1484,1248,3.2,12.6
2025-02-12 22:21:30.386,0,0,2668,2562,3.2,12.6
2025-02-12 22:21:32.391,0,192512,1424,1248,3.2,12.6
2025-02-12 22:21:34.396,524288,98304,1424,1248,3.2,12.6
2025-02-12 22:21:36.401,131072,0,1304,1248,3.1,12.6
2025-02-12 22:21:38.406,0,380928,1622,1382,3.2,12.6
2025-02-12 22:21:40.411,0,0,1424,1248,3.1,12.6
2025-02-12 22:21:42.416,0,0,1424,1248,3.2,12.6
2025-02-12 22:21:44.421,0,299008,1304,1248,3.2,12.6
2025-02-12 22:21:46.426,0,0,1364,1248,3.2,12.6
2025-02-12 22:21:48.431,0,278528,1484,1248,3.1,12.6
2025-02-12 22:21:50.436,0,0,1716,1248,3.2,12.6
2025-02-12 22:21:52.442,0,0,1824,1494,3.2,12.6
2025-02-12 22:21:54.447,0,286720,1364,1248,3.2,12.6
2025-02-12 22:21:56.453,0,0,1364,1248,3.2,12.6
2025-02-12 22:21:58.458,0,364544,1364,1248,3.2,12.6
2025-02-12 22:22:00.463,0,0,1484,1248,3.2,12.6
2025-02-12 22:22:02.468,0,0,1762,1248,3.2,12.6
2025-02-12 22:22:04.473,0,299008,1544,1248,3.2,12.6
2025-02-12 22:22:06.478,0,0,1304,1248,3.2,12.6
2025-02-12 22:22:08.483,0,376832,1862,1382,3.2,12.6
2025-02-12 22:22:10.488,0,0,1364,1248,3.2,12.6
2025-02-12 22:22:12.493,0,0,1244,1248,3.1,12.6
2025-02-12 22:22:14.498,0,282624,1364,1308,3.2,12.6
2025-02-12 22:22:16.504,0,0,1364,1248,3.2,12.6
2025-02-12 22:22:18.509,0,348160,1364,1248,3.2,12.6
2025-02-12 22:22:20.515,0,0,1476,1248,3.2,12.6
2025-02-12 22:22:22.520,0,0,1364,1248,3.2,12.6
2025-02-12 22:22:24.525,0,299008,1304,1248,3.1,12.6
2025-02-12 22:22:26.530,0,0,1304,1248,3.2,12.6
2025-02-12 22:22:28.535,0,196608,1544,1248,3.2,12.6
2025-02-12 22:22:30.540,0,172032,1704,1494,3.2,12.6
2025-02-12 22:22:32.545,0,0,1910,1248,3.2,12.6
2025-02-12 22:22:34.550,0,274432,1304,1248,3.3,12.6
2025-02-12 22:22:36.555,0,0,1424,1248,3.1,12.6
2025-02-12 22:22:38.560,0,196608,1502,1382,3.2,12.6
2025-02-12 22:22:40.565,0,184320,1364,1248,3.2,12.6
2025-02-12 22:22:42.571,0,0,1696,1388,3.2,12.6
2025-02-12 22:22:44.576,0,274432,1364,1248,3.2,12.6
2025-02-12 22:22:46.581,0,0,1424,1248,3.2,12.6
2025-02-12 22:22:48.586,1048576,192512,1484,1248,3.2,12.6
2025-02-12 22:22:50.591,0,192512,1476,1248,3.2,12.6
2025-02-12 22:22:52.596,0,0,1824,1494,3.2,12.6
2025-02-12 22:22:54.601,0,282624,1304,1248,3.1,12.6
2025-02-12 22:22:56.606,0,0,1364,1248,3.2,12.6
2025-02-12 22:22:58.612,0,106496,1424,1248,3.2,12.6
2025-02-12 22:23:00.617,0,180224,1364,1248,3.2,12.6
2025-02-12 22:23:02.622,0,0,1544,1248,3.2,12.6
2025-02-12 22:23:04.627,0,380928,1424,1248,3.2,12.6
2025-02-12 22:23:06.632,0,0,1942,1248,3.2,12.6
2025-02-12 22:23:08.637,0,102400,1682,1382,3.2,12.6
2025-02-12 22:23:10.642,0,180224,1304,1248,3.1,12.6
2025-02-12 22:23:12.647,0,0,1484,1248,3.2,12.6
2025-02-12 22:23:14.652,0,196608,1244,1248,3.2,12.6
2025-02-12 22:23:16.657,0,196608,1544,1248,3.2,12.6
2025-02-12 22:23:18.662,0,106496,1424,1248,3.1,12.6
2025-02-12 22:23:20.667,0,176128,1476,1248,3.2,12.6
2025-02-12 22:23:22.672,0,0,1364,1248,3.2,12.6
2025-02-12 22:23:24.677,0,102400,1244,1248,3.2,12.6
2025-02-12 22:23:26.682,0,188416,1364,1248,3.2,12.6
2025-02-12 22:23:28.688,0,90112,1544,1248,3.1,12.6
2025-02-12 22:23:30.693,0,184320,1704,1494,3.2,12.6
2025-02-12 22:23:32.699,0,0,1364,1248,3.2,12.6
2025-02-12 22:23:34.704,0,114688,1364,1248,3.2,12.6
2025-02-12 22:23:36.709,0,188416,1364,1248,3.1,12.6
2025-02-12 22:23:38.714,0,81920,1442,1382,3.2,12.6
2025-02-12 22:23:40.719,0,184320,1364,1248,3.2,12.6
2025-02-12 22:23:42.724,0,0,1304,1248,3.2,12.6
2025-02-12 22:23:44.729,0,106496,1424,1248,3.2,12.6
2025-02-12 22:23:46.734,0,192512,1636,1388,3.2,12.6
2025-02-12 22:23:48.739,0,225280,1604,1248,3.1,12.6
2025-02-12 22:23:50.744,0,176128,1476,1248,3.2,12.6
2025-02-12 22:23:52.750,0,0,1824,1494,3.2,12.6
2025-02-12 22:23:54.755,0,102400,1364,1248,3.2,12.6
2025-02-12 22:23:56.760,0,184320,1364,1248,3.1,12.6
2025-02-12 22:23:58.765,0,118784,1364,1248,3.2,12.6
2025-02-12 22:24:00.770,786432,188416,1424,1248,3.2,12.6
2025-02-12 22:24:02.775,0,0,1664,1248,3.2,12.6
2025-02-12 22:24:04.780,0,122880,1364,1248,3.2,12.6
2025-02-12 22:24:06.785,0,180224,1604,1248,3.2,12.6
2025-02-12 22:24:08.790,0,94208,2292,1522,3.2,12.6
2025-02-12 22:24:10.795,0,0,1604,1248,3.2,12.6
2025-02-12 22:24:12.801,0,188416,1304,1248,3.2,12.6
2025-02-12 22:24:14.806,0,122880,1510,1334,3.2,12.6
2025-02-12 22:24:16.811,0,180224,1424,1248,3.2,12.6
2025-02-12 22:24:18.816,0,102400,1544,1248,3.2,12.6
2025-02-12 22:24:20.822,0,0,1797,1334,3.2,12.6
2025-02-12 22:24:22.827,0,184320,1304,1248,3.1,12.6
2025-02-12 22:24:24.832,0,245760,1304,1248,3.2,12.6
2025-02-12 22:24:26.837,0,196608,1544,1248,3.2,12.6
2025-02-12 22:24:28.842,0,114688,1484,1248,3.2,12.6
2025-02-12 22:24:30.847,0,0,1644,1494,3.2,12.6
2025-02-12 22:24:32.852,0,172032,1364,1248,3.2,12.6
2025-02-12 22:24:34.857,0,102400,1364,1248,3.2,12.6
2025-02-12 22:24:36.862,0,184320,1364,1248,3.1,12.6
2025-02-12 22:24:38.867,0,94208,1502,1382,3.2,12.6
2025-02-12 22:24:40.872,0,0,1304,1248,3.2,12.6
2025-02-12 22:24:42.877,0,184320,1364,1248,3.2,12.6
2025-02-12 22:24:44.882,0,122880,1244,1248,3.2,12.6
2025-02-12 22:24:46.887,0,192512,1484,1248,3.2,12.6
2025-02-12 22:24:48.892,0,114688,1484,1318,3.1,12.6
2025-02-12 22:24:50.897,0,0,1536,1248,3.2,12.6
2025-02-12 22:24:52.903,0,176128,1644,1494,3.2,12.6
2025-02-12 22:24:54.908,0,98304,1664,1248,3.2,12.6
2025-02-12 22:24:56.913,0,0,1304,1248,3.2,12.6
2025-02-12 22:24:58.919,0,303104,1424,1248,3.2,12.6
2025-02-12 22:25:00.924,0,114688,1604,1182,3.2,12.6
2025-02-12 22:25:02.929,0,307200,1244,1248,3.2,12.6
2025-02-12 22:25:04.934,0,0,1918,1322,3.3,12.6
2025-02-12 22:25:06.939,0,0,1742,1314,3.2,12.6
2025-02-12 22:25:08.944,0,499712,1834,1522,3.1,12.6
2025-02-12 22:25:10.949,0,0,1364,1248,3.2,12.6
2025-02-12 22:25:12.954,655360,212992,1424,1248,3.2,12.6
2025-02-12 22:25:14.959,0,0,2002,1248,3.2,12.6
2025-02-12 22:25:16.964,0,0,1584,830,3.2,12.6
2025-02-12 22:25:18.969,0,286720,1484,1248,3.2,12.6
2025-02-12 22:25:20.974,0,0,1536,1248,3.2,12.6
2025-02-12 22:25:22.979,0,290816,1424,1248,3.2,12.6
2025-02-12 22:25:24.984,0,0,1304,1248,3.2,12.6
2025-02-12 22:25:26.989,0,0,1424,1248,3.2,12.6
2025-02-12 22:25:28.994,0,290816,1544,1248,3.2,12.6
2025-02-12 22:25:30.999,0,0,1364,1248,3.2,12.6
2025-02-12 22:25:33.004,0,311296,1704,1494,3.2,12.6
2025-02-12 22:25:35.009,0,40960,1304,1248,3.3,12.6
2025-02-12 22:25:37.014,0,0,1364,1248,3.2,12.6
2025-02-12 22:25:39.019,0,303104,1502,1382,3.2,12.6
2025-02-12 22:25:41.024,0,0,1304,1248,3.1,12.6
2025-02-12 22:25:43.029,0,94208,1304,1248,3.2,12.6
2025-02-12 22:25:45.035,0,184320,1304,1248,3.1,12.6
2025-02-12 22:25:47.040,0,0,1696,1388,3.1,12.6
2025-02-12 22:25:49.045,0,303104,1724,1248,3.1,12.6
2025-02-12 22:25:51.050,0,0,1536,1248,3.1,12.6
2025-02-12 22:25:53.055,0,110592,1696,1388,3.2,12.6
2025-02-12 22:25:55.060,0,184320,1644,1494,3.2,12.6
2025-02-12 22:25:57.065,0,0,1244,1248,3.2,12.6
2025-02-12 22:25:59.070,0,294912,1484,1248,3.2,12.6
2025-02-12 22:26:01.075,0,0,1364,1248,3.1,12.6
2025-02-12 22:26:03.080,0,118784,1424,1248,3.2,12.6
2025-02-12 22:26:05.085,0,172032,1364,1248,3.2,12.6
2025-02-12 22:26:07.090,0,0,1484,1248,3.2,12.6
2025-02-12 22:26:09.095,0,417792,1622,1382,3.2,12.6
2025-02-12 22:26:11.100,0,0,1364,1248,3.2,12.6
2025-02-12 22:26:13.105,0,98304,1364,1248,3.1,12.6
2025-02-12 22:26:15.110,0,184320,1304,1248,3.1,12.6
2025-02-12 22:26:17.115,0,0,1974,1388,3.2,12.6
2025-02-12 22:26:19.120,0,303104,1630,1388,3.2,12.6
2025-02-12 22:26:21.125,0,0,1722,1248,3.2,12.6
2025-02-12 22:26:23.131,1179648,98304,1304,1248,3.2,12.6
2025-02-12 22:26:25.136,0,188416,1484,1248,3.2,12.6
2025-02-12 22:26:27.141,0,0,1424,1248,3.2,12.6
2025-02-12 22:26:29.146,0,106496,1364,1248,3.2,12.6
2025-02-12 22:26:31.151,0,188416,1630,1388,3.2,12.6
2025-02-12 22:26:33.156,0,110592,1890,1554,3.2,12.6
2025-02-12 22:26:35.162,0,188416,1364,1248,3.1,12.6
2025-02-12 22:26:37.167,0,0,1244,1248,3.2,12.6
2025-02-12 22:26:39.172,0,118784,1834,1522,3.2,12.6
2025-02-12 22:26:41.178,0,180224,1364,1248,3.2,12.6
2025-02-12 22:26:43.183,0,106496,1304,1248,3.2,12.6
2025-02-12 22:26:45.189,0,303104,1304,1248,3.2,12.6
2025-02-12 22:26:47.194,0,0,1484,1248,3.2,12.6
2025-02-12 22:26:49.199,0,98304,1607,1248,3.2,12.6
2025-02-12 22:26:51.204,0,188416,1536,1248,3.2,12.6
2025-02-12 22:26:53.210,0,110592,1607,1248,3.2,12.6
2025-02-12 22:26:55.215,0,188416,2036,1634,3.2,12.6
2025-02-12 22:26:57.221,0,0,1487,1248,3.3,12.6
2025-02-12 22:26:59.227,0,118784,1424,1248,3.1,12.6
2025-02-12 22:27:01.232,0,172032,1304,1248,3.2,12.6
2025-02-12 22:27:03.237,0,81920,1364,1248,3.2,12.6
2025-02-12 22:27:05.242,0,188416,1636,1388,3.1,12.6
2025-02-12 22:27:07.247,0,0,1847,1248,3.2,12.6
2025-02-12 22:27:09.252,0,110592,1682,1382,3.2,12.6
2025-02-12 22:27:11.258,0,176128,1424,1248,3.1,12.6
2025-02-12 22:27:13.263,0,110592,1770,1462,3.1,12.6
2025-02-12 22:27:15.268,0,0,1954,1454,3.2,12.6
2025-02-12 22:27:17.274,0,180224,1621,1248,3.2,12.6
2025-02-12 22:27:19.280,0,217088,1484,1248,3.2,12.6
2025-02-12 22:27:21.285,0,196608,1779,1248,3.2,12.6
2025-02-12 22:27:23.291,0,114688,1882,1248,3.1,12.6
2025-02-12 22:27:25.296,0,0,1498,1322,3.1,12.6
2025-02-12 22:27:27.301,0,176128,1862,1314,3.2,12.6
2025-02-12 22:27:29.306,0,106496,1424,1248,3.2,12.6
2025-02-12 22:27:31.311,0,188416,1424,1248,3.2,12.6
2025-02-12 22:27:33.316,0,110592,2096,1700,3.1,12.6
2025-02-12 22:27:35.321,917504,0,1510,1388,3.2,12.6
2025-02-12 22:27:37.326,0,192512,1610,1248,3.2,12.6
2025-02-12 22:27:39.331,0,122880,1562,1382,3.2,12.6
2025-02-12 22:27:41.336,0,184320,1544,1248,3.2,12.6
2025-02-12 22:27:43.341,0,94208,1544,1248,3.2,12.6
2025-02-12 22:27:45.346,0,0,1424,1248,3.2,12.6
2025-02-12 22:27:47.351,0,184320,1816,1388,3.2,12.6
2025-02-12 22:27:49.356,0,110592,1816,1388,3.2,12.6
2025-02-12 22:27:51.361,0,188416,1416,1248,3.1,12.6
2025-02-12 22:27:53.366,0,114688,1304,1248,3.1,12.6
2025-02-12 22:27:55.371,0,131072,1764,1494,3.2,12.6
2025-02-12 22:27:57.376,0,196608,1364,1248,3.1,12.6
2025-02-12 22:27:59.381,0,118784,1364,1248,3.2,12.6
2025-02-12 22:28:01.386,0,0,1836,1248,3.2,12.6
2025-02-12 22:28:03.391,0,393216,1424,1248,3.2,12.6
2025-02-12 22:28:05.396,0,0,1424,1248,3.2,12.6
2025-02-12 22:28:07.401,0,180224,1424,1248,3.2,12.6
2025-02-12 22:28:09.406,0,102400,1502,1382,3.1,12.6
2025-02-12 22:28:11.412,0,0,1304,1248,3.1,12.6
2025-02-12 22:28:13.417,0,385024,1364,1248,3.1,12.6
2025-02-12 22:28:15.422,0,0,1304,1248,3.3,12.6
2025-02-12 22:28:17.428,0,188416,1304,1248,3.2,12.6
2025-02-12 22:28:19.433,0,110592,1498,1322,3.2,12.6
2025-02-12 22:28:21.438,0,0,1734,1314,3.2,12.6
2025-02-12 22:28:23.443,0,385024,1304,1248,3.2,12.6
2025-02-12 22:28:25.448,0,0,1762,1248,3.2,12.6
2025-02-12 22:28:27.453,0,188416,1816,1388,3.2,12.6
2025-02-12 22:28:29.458,0,122880,1576,1388,3.2,12.6
2025-02-12 22:28:31.463,0,0,1636,1388,3.2,12.6
2025-02-12 22:28:33.468,0,401408,1704,1494,3.2,12.6
2025-02-12 22:28:35.473,0,0,1304,1248,3.2,12.6
2025-02-12 22:28:37.478,0,184320,1424,1248,3.2,12.6
2025-02-12 22:28:39.483,0,106496,1442,1382,3.2,12.6
2025-02-12 22:28:41.488,0,0,1304,1248,3.2,12.6
2025-02-12 22:28:43.493,0,401408,1244,1248,3.2,12.6
2025-02-12 22:28:45.498,0,0,1782,1474,3.2,12.6
2025-02-12 22:28:47.503,1048576,188416,1484,1248,3.1,12.6
2025-02-12 22:28:49.508,0,110592,1424,1248,3.1,12.6
2025-02-12 22:28:51.513,0,0,1614,1334,3.2,12.6
2025-02-12 22:28:53.518,0,397312,1364,1248,3.2,12.6
2025-02-12 22:28:55.523,0,0,1944,1494,3.2,12.6
2025-02-12 22:28:57.528,0,0,1364,1248,3.2,12.6
2025-02-12 22:28:59.533,0,196608,1364,1248,3.2,12.6
2025-02-12 22:29:01.538,0,0,1304,1248,3.1,12.6
2025-02-12 22:29:03.543,0,397312,1484,1248,3.2,12.6
2025-02-12 22:29:05.548,0,0,1424,1248,3.2,12.6
2025-02-12 22:29:07.553,0,0,1784,1248,3.2,12.6
2025-02-12 22:29:09.558,0,278528,1802,1382,3.2,12.6
2025-02-12 22:29:11.563,0,0,1484,1248,3.2,12.6
2025-02-12 22:29:13.568,0,417792,1424,1248,3.2,12.6
2025-02-12 22:29:15.573,0,0,1364,1248,3.2,12.6
2025-02-12 22:29:17.578,0,0,1424,1248,3.2,12.6
2025-02-12 22:29:19.583,4096,286720,1364,1248,3.2,12.6
2025-02-12 22:29:21.588,0,0,1596,1248,3.1,12.6
2025-02-12 22:29:23.593,0,409600,1364,1248,3.2,12.6
2025-02-12 22:29:25.598,0,0,1484,1248,3.2,12.6
2025-02-12 22:29:27.603,0,0,1664,1248,3.2,12.6
2025-02-12 22:29:29.608,0,294912,2062,1248,3.2,12.6
2025-02-12 22:29:31.613,0,0,1996,1388,3.2,12.6
2025-02-12 22:29:33.618,0,385024,1764,1494,3.2,12.6
2025-02-12 22:29:35.623,0,0,1816,1388,3.2,12.6
2025-02-12 22:29:37.628,0,0,1304,1248,3.2,12.6
2025-02-12 22:29:39.633,0,282624,1382,1382,3.2,12.6
2025-02-12 22:29:41.638,0,0,1484,1248,3.2,12.6
2025-02-12 22:29:43.643,0,217088,1484,1248,3.2,12.6
2025-02-12 22:29:45.648,0,188416,1364,1248,3.2,12.6
2025-02-12 22:29:47.653,0,0,1544,1248,3.1,12.6
2025-02-12 22:29:49.658,0,282624,1544,1248,3.2,12.6
2025-02-12 22:29:51.663,0,0,1596,1248,3.2,12.6
2025-02-12 22:29:53.668,0,196608,1484,1248,3.2,12.6
2025-02-12 22:29:55.673,0,188416,1884,1494,3.2,12.6
2025-02-12 22:29:57.678,0,0,1424,1248,3.2,12.6
2025-02-12 22:29:59.683,1048576,290816,1424,1248,3.1,12.6
2025-02-12 22:30:01.688,0,0,1424,1248,3.2,12.6
2025-02-12 22:30:03.693,0,221184,1664,1248,3.2,12.6
2025-02-12 22:30:05.698,0,192512,1424,1248,3.2,12.6
2025-02-12 22:30:07.703,0,106496,1604,1248,3.2,12.6
2025-02-12 22:30:09.708,0,184320,1682,1382,3.2,12.6
2025-02-12 22:30:11.713,0,0,1364,1248,3.2,12.6
2025-02-12 22:30:13.718,0,204800,1576,1388,3.1,12.6
2025-02-12 22:30:15.723,0,184320,1664,1248,3.2,12.6
2025-02-12 22:30:17.728,0,110592,1724,1248,3.2,12.6
2025-02-12 22:30:19.733,0,180224,1364,1248,3.2,12.6
2025-02-12 22:30:21.738,0,0,1779,1248,3.2,12.6
2025-02-12 22:30:23.743,0,221184,1424,1248,3.2,12.6
2025-02-12 22:30:25.749,0,184320,1304,1248,3.1,12.6
2025-02-12 22:30:27.754,0,98304,1424,1248,3.1,12.6
2025-02-12 22:30:29.759,0,0,1424,1248,3.2,12.6
2025-02-12 22:30:31.764,0,176128,1882,1308,3.2,12.6
2025-02-12 22:30:33.769,0,204800,2004,1494,3.2,12.6
2025-02-12 22:30:35.774,0,192512,1484,1248,3.2,12.6
2025-02-12 22:30:37.779,0,102400,1364,1248,3.2,12.6
2025-02-12 22:30:39.784,0,0,1562,1382,3.2,12.6
2025-02-12 22:30:41.789,0,172032,1364,1248,3.2,12.6
2025-02-12 22:30:43.794,0,200704,1304,1248,3.2,12.6
2025-02-12 22:30:45.799,0,196608,1364,1248,3.2,12.6
2025-02-12 22:30:47.804,0,118784,1544,1248,3.2,12.6
2025-02-12 22:30:49.809,0,0,1424,1248,3.2,12.6
2025-02-12 22:30:51.814,0,180224,1656,1248,3.2,12.6
2025-02-12 22:30:53.819,0,212992,1364,1248,3.2,12.6
2025-02-12 22:30:55.824,0,188416,2212,2242,3.2,12.6
2025-02-12 22:30:57.829,0,135168,2276,2530,3.1,12.6
2025-02-12 22:30:59.834,0,0,1787,1248,3.2,12.6
2025-02-12 22:31:01.839,0,192512,2204,1248,3.2,12.6
2025-02-12 22:31:03.844,0,262144,1364,1248,3.1,12.6
2025-02-12 22:31:05.849,0,184320,8260,7393,3.2,12.6
2025-02-12 22:31:07.854,0,118784,2939,2453,3.1,12.6
2025-02-12 22:31:09.859,0,69632,3116,3794,3.2,12.6
2025-02-12 22:31:11.864,786432,192512,4284,14152,3.2,12.6
2025-02-12 22:31:13.869,0,172032,1570,1558,3.2,12.6
2025-02-12 22:31:15.875,0,0,5860,55270,3.2,12.6
2025-02-12 22:31:17.881,0,188416,5953,40396,3.2,12.6
2025-02-12 22:31:19.886,0,270336,2356,26858,3.2,12.6
2025-02-12 22:31:21.891,0,172032,5150,28226,3.2,12.6
2025-02-12 22:31:23.896,0,106496,2220,2902,3.2,12.6
2025-02-12 22:31:25.901,0,0,1696,1556,3.2,12.6
2025-02-12 22:31:27.907,0,188416,2376,13394,3.2,12.6
2025-02-12 22:31:29.912,0,249856,1484,1248,3.1,12.6
2025-02-12 22:31:31.917,0,180224,1364,1248,3.2,12.6
2025-02-12 22:31:33.922,0,131072,2608,2562,3.2,12.6
2025-02-12 22:31:35.927,0,0,1822,1248,3.2,12.6
2025-02-12 22:31:37.932,0,200704,1690,1388,3.2,12.6
2025-02-12 22:31:39.937,0,229376,1628,1382,3.2,12.6
2025-02-12 22:31:41.942,0,180224,1364,1248,3.2,12.6
2025-02-12 22:31:43.947,0,94208,1424,1248,3.2,12.6
2025-02-12 22:31:45.952,0,0,1424,1248,3.2,12.6
2025-02-12 22:31:47.957,0,180224,1484,1248,3.1,12.6
2025-02-12 22:31:49.962,0,208896,1656,1248,3.2,12.6
2025-02-12 22:31:51.967,0,188416,1244,1248,3.2,12.6
2025-02-12 22:31:53.972,0,110592,1756,1388,3.2,12.6
2025-02-12 22:31:55.977,0,0,1764,1494,3.2,12.6
2025-02-12 22:31:57.983,0,180224,1484,1248,3.2,12.6
2025-02-12 22:31:59.988,0,208896,1304,1248,3.2,12.6
2025-02-12 22:32:01.994,0,0,1244,1248,3.1,12.6
2025-02-12 22:32:03.999,0,286720,1484,1248,3.1,12.6
2025-02-12 22:32:06.004,0,0,1304,1248,3.1,12.6
2025-02-12 22:32:08.009,0,184320,1424,1248,3.2,12.6
2025-02-12 22:32:10.014,0,217088,1502,1382,3.2,12.6
